x1;x2;x3;y1;y2
35,00010000;15,00010000;186,00010000;0,01370000;0,00000000
35,00010000;15,00010000;187,00010000;0,01360000;0,00000000
35,00010000;15,00010000;188,00010000;0,01350000;0,00000000
35,00010000;15,00010000;189,00010000;0,01340000;0,00000000
35,00010000;15,00010000;190,00010000;0,01340000;0,00000000
35,00010000;15,00010000;191,00010000;0,01330000;0,00000000
35,00010000;15,00010000;192,00010000;0,01320000;0,00000000
35,00010000;15,00010000;193,00010000;0,01320000;0,00000000
35,00010000;15,00010000;194,00010000;0,01310000;0,00000000
35,00010000;15,00010000;195,00010000;0,01300000;0,00000000
35,00010000;15,00010000;196,00010000;0,01300000;0,00000000
35,00010000;15,00010000;197,00010000;0,01290000;0,00000000
35,00010000;15,00010000;198,00010000;0,01280000;0,00000000
35,00010000;15,00010000;199,00010000;0,01280000;0,00000000
35,00010000;15,00010000;200,00010000;0,01270000;0,00000000
35,00010000;16,00010000;20,00010000;0,09120000;13,69490000
35,00010000;16,00010000;21,00010000;0,08920000;12,71990000
35,00010000;16,00010000;22,00010000;0,08730000;11,80120000
35,00010000;16,00010000;23,00010000;0,08540000;10,94720000
35,00010000;16,00010000;24,00010000;0,08350000;10,15010000
35,00010000;16,00010000;25,00010000;0,08170000;9,40520000
35,00010000;16,00010000;26,00010000;0,07990000;8,71000000
35,00010000;16,00010000;27,00010000;0,07820000;8,06140000
35,00010000;16,00010000;28,00010000;0,07650000;7,45570000
35,00010000;16,00010000;29,00010000;0,07490000;6,89080000
35,00010000;16,00010000;30,00010000;0,07330000;6,36450000
35,00010000;16,00010000;31,00010000;0,07180000;5,87380000
35,00010000;16,00010000;32,00010000;0,07030000;5,41650000
35,00010000;16,00010000;33,00010000;0,06880000;4,99100000
35,00010000;16,00010000;34,00010000;0,06740000;4,59500000
35,00010000;16,00010000;35,00010000;0,06600000;4,22690000
35,00010000;16,00010000;36,00010000;0,06470000;3,88510000
35,00010000;16,00010000;37,00010000;0,06340000;3,56750000
35,00010000;16,00010000;38,00010000;0,06210000;3,27260000
35,00010000;16,00010000;39,00010000;0,06090000;2,99990000
35,00010000;16,00010000;40,00010000;0,05970000;2,74740000
35,00010000;16,00010000;41,00010000;0,05860000;2,51370000
35,00010000;16,00010000;42,00010000;0,05750000;2,29760000
35,00010000;16,00010000;43,00010000;0,05640000;2,09820000
35,00010000;16,00010000;44,00010000;0,05530000;1,91440000
35,00010000;16,00010000;45,00010000;0,05430000;1,74540000
35,00010000;16,00010000;46,00010000;0,05330000;1,58940000
35,00010000;16,00010000;47,00010000;0,05230000;1,44630000
35,00010000;16,00010000;48,00010000;0,05140000;1,31490000
35,00010000;16,00010000;49,00010000;0,05050000;1,19240000
35,00010000;16,00010000;50,00010000;0,04960000;1,08300000
35,00010000;16,00010000;51,00010000;0,04870000;0,98220000
35,00010000;16,00010000;52,00010000;0,04790000;0,89010000
35,00010000;16,00010000;53,00010000;0,04700000;0,80600000
35,00010000;16,00010000;54,00010000;0,04620000;0,72940000
35,00010000;16,00010000;55,00010000;0,04550000;0,65960000
35,00010000;16,00010000;56,00010000;0,04470000;0,59560000
35,00010000;16,00010000;57,00010000;0,04400000;0,53830000
35,00010000;16,00010000;58,00010000;0,04330000;0,48600000
35,00010000;16,00010000;59,00010000;0,04260000;0,43850000
35,00010000;16,00010000;60,00010000;0,04190000;0,39540000
35,00010000;16,00010000;61,00010000;0,04130000;0,35650000
35,00010000;16,00010000;62,00010000;0,04060000;0,32120000
35,00010000;16,00010000;63,00010000;0,04000000;0,28940000
35,00010000;16,00010000;64,00010000;0,03940000;0,26060000
35,00010000;16,00010000;65,00010000;0,03880000;0,23440000
35,00010000;16,00010000;66,00010000;0,03830000;0,21110000
35,00010000;16,00010000;67,00010000;0,03770000;0,19000000
35,00010000;16,00010000;68,00010000;0,03720000;0,17090000
35,00010000;16,00010000;69,00010000;0,03670000;0,15380000
35,00010000;16,00010000;70,00010000;0,03610000;0,13830000
35,00010000;16,00010000;71,00010000;0,03560000;0,12430000
35,00010000;16,00010000;72,00010000;0,03520000;0,11180000
35,00010000;16,00010000;73,00010000;0,03470000;0,10060000
35,00010000;16,00010000;74,00010000;0,03420000;0,09040000
35,00010000;16,00010000;75,00010000;0,03380000;0,08130000
35,00010000;16,00010000;76,00010000;0,03330000;0,07310000
35,00010000;16,00010000;77,00010000;0,03290000;0,06580000
35,00010000;16,00010000;78,00010000;0,03250000;0,05910000
35,00010000;16,00010000;79,00010000;0,03210000;0,05320000
35,00010000;16,00010000;80,00010000;0,03170000;0,04780000
35,00010000;16,00010000;81,00010000;0,03130000;0,04300000
35,00010000;16,00010000;82,00010000;0,03090000;0,03870000
35,00010000;16,00010000;83,00010000;0,03060000;0,03480000
35,00010000;16,00010000;84,00010000;0,03020000;0,03130000
35,00010000;16,00010000;85,00010000;0,02980000;0,02820000
35,00010000;16,00010000;86,00010000;0,02950000;0,02540000
35,00010000;16,00010000;87,00010000;0,02920000;0,02280000
35,00010000;16,00010000;88,00010000;0,02880000;0,02060000
35,00010000;16,00010000;89,00010000;0,02850000;0,01850000
35,00010000;16,00010000;90,00010000;0,02820000;0,01670000
35,00010000;16,00010000;91,00010000;0,02790000;0,01500000
35,00010000;16,00010000;92,00010000;0,02760000;0,01350000
35,00010000;16,00010000;93,00010000;0,02730000;0,01220000
35,00010000;16,00010000;94,00010000;0,02700000;0,01100000
35,00010000;16,00010000;95,00010000;0,02670000;0,00990000
35,00010000;16,00010000;96,00010000;0,02640000;0,00890000
35,00010000;16,00010000;97,00010000;0,02620000;0,00800000
35,00010000;16,00010000;98,00010000;0,02590000;0,00720000
35,00010000;16,00010000;99,00010000;0,02560000;0,00650000
35,00010000;16,00010000;100,00010000;0,02540000;0,00580000
35,00010000;16,00010000;101,00010000;0,02510000;0,00530000
35,00010000;16,00010000;102,00010000;0,02490000;0,00470000
35,00010000;16,00010000;103,00010000;0,02460000;0,00430000
35,00010000;16,00010000;104,00010000;0,02440000;0,00380000
35,00010000;16,00010000;105,00010000;0,02420000;0,00350000
35,00010000;16,00010000;106,00010000;0,02390000;0,00310000
35,00010000;16,00010000;107,00010000;0,02370000;0,00280000
35,00010000;16,00010000;108,00010000;0,02350000;0,00250000
35,00010000;16,00010000;109,00010000;0,02330000;0,00230000
35,00010000;16,00010000;110,00010000;0,02310000;0,00200000
35,00010000;16,00010000;111,00010000;0,02290000;0,00180000
35,00010000;16,00010000;112,00010000;0,02270000;0,00170000
35,00010000;16,00010000;113,00010000;0,02250000;0,00150000
35,00010000;16,00010000;114,00010000;0,02230000;0,00140000
35,00010000;16,00010000;115,00010000;0,02210000;0,00130000
35,00010000;16,00010000;116,00010000;0,02190000;0,00120000
35,00010000;16,00010000;117,00010000;0,02170000;0,00110000
35,00010000;16,00010000;118,00010000;0,02150000;0,00100000
35,00010000;16,00010000;119,00010000;0,02130000;0,00090000
35,00010000;16,00010000;120,00010000;0,02120000;0,00080000
35,00010000;16,00010000;121,00010000;0,02100000;0,00070000
35,00010000;16,00010000;122,00010000;0,02080000;0,00060000
35,00010000;16,00010000;123,00010000;0,02060000;0,00050000
35,00010000;16,00010000;124,00010000;0,02050000;0,00050000
35,00010000;16,00010000;125,00010000;0,02030000;0,00040000
35,00010000;16,00010000;126,00010000;0,02020000;0,00040000
35,00010000;16,00010000;127,00010000;0,02000000;0,00030000
35,00010000;16,00010000;128,00010000;0,01980000;0,00030000
35,00010000;16,00010000;129,00010000;0,01970000;0,00030000
35,00010000;16,00010000;130,00010000;0,01950000;0,00030000
35,00010000;16,00010000;131,00010000;0,01940000;0,00020000
35,00010000;16,00010000;132,00010000;0,01920000;0,00020000
35,00010000;16,00010000;133,00010000;0,01910000;0,00020000
35,00010000;16,00010000;134,00010000;0,01900000;0,00020000
35,00010000;16,00010000;135,00010000;0,01880000;0,00020000
35,00010000;16,00010000;136,00010000;0,01870000;0,00010000
35,00010000;16,00010000;137,00010000;0,01850000;0,00010000
35,00010000;16,00010000;138,00010000;0,01840000;0,00010000
35,00010000;16,00010000;139,00010000;0,01830000;0,00010000
35,00010000;16,00010000;140,00010000;0,01810000;0,00010000
35,00010000;16,00010000;141,00010000;0,01800000;0,00010000
35,00010000;16,00010000;142,00010000;0,01790000;0,00010000
35,00010000;16,00010000;143,00010000;0,01780000;0,00010000
35,00010000;16,00010000;144,00010000;0,01760000;0,00010000
35,00010000;16,00010000;145,00010000;0,01750000;0,00010000
35,00010000;16,00010000;146,00010000;0,01740000;0,00010000
35,00010000;16,00010000;147,00010000;0,01730000;0,00010000
35,00010000;16,00010000;148,00010000;0,01720000;0,00000000
35,00010000;16,00010000;149,00010000;0,01700000;0,00000000
35,00010000;16,00010000;150,00010000;0,01690000;0,00000000
35,00010000;16,00010000;151,00010000;0,01680000;0,00000000
35,00010000;16,00010000;152,00010000;0,01670000;0,00000000
35,00010000;16,00010000;153,00010000;0,01660000;0,00000000
35,00010000;16,00010000;154,00010000;0,01650000;0,00000000
35,00010000;16,00010000;155,00010000;0,01640000;0,00000000
35,00010000;16,00010000;156,00010000;0,01630000;0,00000000
35,00010000;16,00010000;157,00010000;0,01620000;0,00000000
35,00010000;16,00010000;158,00010000;0,01610000;0,00000000
35,00010000;16,00010000;159,00010000;0,01600000;0,00000000
35,00010000;16,00010000;160,00010000;0,01590000;0,00000000
35,00010000;16,00010000;161,00010000;0,01580000;0,00000000
35,00010000;16,00010000;162,00010000;0,01570000;0,00000000
35,00010000;16,00010000;163,00010000;0,01560000;0,00000000
35,00010000;16,00010000;164,00010000;0,01550000;0,00000000
35,00010000;16,00010000;165,00010000;0,01540000;0,00000000
35,00010000;16,00010000;166,00010000;0,01530000;0,00000000
35,00010000;16,00010000;167,00010000;0,01520000;0,00000000
35,00010000;16,00010000;168,00010000;0,01510000;0,00000000
35,00010000;16,00010000;169,00010000;0,01500000;0,00000000
35,00010000;16,00010000;170,00010000;0,01500000;0,00000000
35,00010000;16,00010000;171,00010000;0,01490000;0,00000000
35,00010000;16,00010000;172,00010000;0,01480000;0,00000000
35,00010000;16,00010000;173,00010000;0,01470000;0,00000000
35,00010000;16,00010000;174,00010000;0,01460000;0,00000000
35,00010000;16,00010000;175,00010000;0,01450000;0,00000000
35,00010000;16,00010000;176,00010000;0,01440000;0,00000000
35,00010000;16,00010000;177,00010000;0,01440000;0,00000000
35,00010000;16,00010000;178,00010000;0,01430000;0,00000000
35,00010000;16,00010000;179,00010000;0,01420000;0,00000000
35,00010000;16,00010000;180,00010000;0,01410000;0,00000000
35,00010000;16,00010000;181,00010000;0,01400000;0,00000000
35,00010000;16,00010000;182,00010000;0,01400000;0,00000000
35,00010000;16,00010000;183,00010000;0,01390000;0,00000000
35,00010000;16,00010000;184,00010000;0,01380000;0,00000000
35,00010000;16,00010000;185,00010000;0,01370000;0,00000000
35,00010000;16,00010000;186,00010000;0,01370000;0,00000000
35,00010000;16,00010000;187,00010000;0,01360000;0,00000000
35,00010000;16,00010000;188,00010000;0,01350000;0,00000000
35,00010000;16,00010000;189,00010000;0,01350000;0,00000000
35,00010000;16,00010000;190,00010000;0,01340000;0,00000000
35,00010000;16,00010000;191,00010000;0,01330000;0,00000000
35,00010000;16,00010000;192,00010000;0,01320000;0,00000000
35,00010000;16,00010000;193,00010000;0,01320000;0,00000000
35,00010000;16,00010000;194,00010000;0,01310000;0,00000000
35,00010000;16,00010000;195,00010000;0,01300000;0,00000000
35,00010000;16,00010000;196,00010000;0,01300000;0,00000000
35,00010000;16,00010000;197,00010000;0,01290000;0,00000000
35,00010000;16,00010000;198,00010000;0,01280000;0,00000000
35,00010000;16,00010000;199,00010000;0,01280000;0,00000000
35,00010000;16,00010000;200,00010000;0,01270000;0,00000000
35,00010000;17,00010000;20,00010000;0,09120000;13,72190000
35,00010000;17,00010000;21,00010000;0,08920000;12,74740000
35,00010000;17,00010000;22,00010000;0,08730000;11,83040000
35,00010000;17,00010000;23,00010000;0,08540000;10,97550000
35,00010000;17,00010000;24,00010000;0,08350000;10,17830000
35,00010000;17,00010000;25,00010000;0,08170000;9,43330000
35,00010000;17,00010000;26,00010000;0,08000000;8,73800000
35,00010000;17,00010000;27,00010000;0,07820000;8,08940000
35,00010000;17,00010000;28,00010000;0,07660000;7,48390000
35,00010000;17,00010000;29,00010000;0,07490000;6,91880000
35,00010000;17,00010000;30,00010000;0,07340000;6,38880000
35,00010000;17,00010000;31,00010000;0,07180000;5,89830000
35,00010000;17,00010000;32,00010000;0,07030000;5,44050000
35,00010000;17,00010000;33,00010000;0,06890000;5,01460000
35,00010000;17,00010000;34,00010000;0,06750000;4,61830000
35,00010000;17,00010000;35,00010000;0,06610000;4,25000000
35,00010000;17,00010000;36,00010000;0,06470000;3,90760000
35,00010000;17,00010000;37,00010000;0,06340000;3,58950000
35,00010000;17,00010000;38,00010000;0,06220000;3,29460000
35,00010000;17,00010000;39,00010000;0,06100000;3,02140000
35,00010000;17,00010000;40,00010000;0,05980000;2,76820000
35,00010000;17,00010000;41,00010000;0,05860000;2,53300000
35,00010000;17,00010000;42,00010000;0,05750000;2,31740000
35,00010000;17,00010000;43,00010000;0,05640000;2,11800000
35,00010000;17,00010000;44,00010000;0,05530000;1,93350000
35,00010000;17,00010000;45,00010000;0,05430000;1,76350000
35,00010000;17,00010000;46,00010000;0,05330000;1,60710000
35,00010000;17,00010000;47,00010000;0,05230000;1,46340000
35,00010000;17,00010000;48,00010000;0,05140000;1,33150000
35,00010000;17,00010000;49,00010000;0,05050000;1,20850000
35,00010000;17,00010000;50,00010000;0,04960000;1,09850000
35,00010000;17,00010000;51,00010000;0,04870000;0,99710000
35,00010000;17,00010000;52,00010000;0,04790000;0,90450000
35,00010000;17,00010000;53,00010000;0,04710000;0,81960000
35,00010000;17,00010000;54,00010000;0,04630000;0,74270000
35,00010000;17,00010000;55,00010000;0,04550000;0,67220000
35,00010000;17,00010000;56,00010000;0,04480000;0,60770000
35,00010000;17,00010000;57,00010000;0,04400000;0,54990000
35,00010000;17,00010000;58,00010000;0,04330000;0,49700000
35,00010000;17,00010000;59,00010000;0,04260000;0,44900000
35,00010000;17,00010000;60,00010000;0,04200000;0,40540000
35,00010000;17,00010000;61,00010000;0,04130000;0,36590000
35,00010000;17,00010000;62,00010000;0,04070000;0,33020000
35,00010000;17,00010000;63,00010000;0,04010000;0,29780000
35,00010000;17,00010000;64,00010000;0,03950000;0,26860000
35,00010000;17,00010000;65,00010000;0,03890000;0,24220000
35,00010000;17,00010000;66,00010000;0,03830000;0,21810000
35,00010000;17,00010000;67,00010000;0,03770000;0,19670000
35,00010000;17,00010000;68,00010000;0,03720000;0,17730000
35,00010000;17,00010000;69,00010000;0,03670000;0,15980000
35,00010000;17,00010000;70,00010000;0,03620000;0,14400000
35,00010000;17,00010000;71,00010000;0,03570000;0,12970000
35,00010000;17,00010000;72,00010000;0,03520000;0,11680000
35,00010000;17,00010000;73,00010000;0,03470000;0,10530000
35,00010000;17,00010000;74,00010000;0,03430000;0,09490000
35,00010000;17,00010000;75,00010000;0,03380000;0,08550000
35,00010000;17,00010000;76,00010000;0,03340000;0,07710000
35,00010000;17,00010000;77,00010000;0,03290000;0,06950000
35,00010000;17,00010000;78,00010000;0,03250000;0,06260000
35,00010000;17,00010000;79,00010000;0,03210000;0,05650000
35,00010000;17,00010000;80,00010000;0,03170000;0,05090000
35,00010000;17,00010000;81,00010000;0,03130000;0,04590000
35,00010000;17,00010000;82,00010000;0,03100000;0,04140000
35,00010000;17,00010000;83,00010000;0,03060000;0,03730000
35,00010000;17,00010000;84,00010000;0,03020000;0,03370000
35,00010000;17,00010000;85,00010000;0,02990000;0,03040000
35,00010000;17,00010000;86,00010000;0,02950000;0,02740000
35,00010000;17,00010000;87,00010000;0,02920000;0,02480000
35,00010000;17,00010000;88,00010000;0,02890000;0,02230000
35,00010000;17,00010000;89,00010000;0,02850000;0,02020000
35,00010000;17,00010000;90,00010000;0,02820000;0,01820000
35,00010000;17,00010000;91,00010000;0,02790000;0,01650000
35,00010000;17,00010000;92,00010000;0,02760000;0,01490000
35,00010000;17,00010000;93,00010000;0,02730000;0,01350000
35,00010000;17,00010000;94,00010000;0,02700000;0,01210000
35,00010000;17,00010000;95,00010000;0,02670000;0,01100000
35,00010000;17,00010000;96,00010000;0,02650000;0,00990000
35,00010000;17,00010000;97,00010000;0,02620000;0,00900000
35,00010000;17,00010000;98,00010000;0,02590000;0,00810000
35,00010000;17,00010000;99,00010000;0,02570000;0,00730000
35,00010000;17,00010000;100,00010000;0,02540000;0,00670000
35,00010000;17,00010000;101,00010000;0,02520000;0,00600000
35,00010000;17,00010000;102,00010000;0,02490000;0,00540000
35,00010000;17,00010000;103,00010000;0,02470000;0,00490000
35,00010000;17,00010000;104,00010000;0,02440000;0,00440000
35,00010000;17,00010000;105,00010000;0,02420000;0,00400000
35,00010000;17,00010000;106,00010000;0,02400000;0,00370000
35,00010000;17,00010000;107,00010000;0,02370000;0,00330000
35,00010000;17,00010000;108,00010000;0,02350000;0,00300000
35,00010000;17,00010000;109,00010000;0,02330000;0,00270000
35,00010000;17,00010000;110,00010000;0,02310000;0,00250000
35,00010000;17,00010000;111,00010000;0,02290000;0,00220000
35,00010000;17,00010000;112,00010000;0,02270000;0,00200000
35,00010000;17,00010000;113,00010000;0,02250000;0,00180000
