"x1","x2","x3","yobj"
"32.0001","19.0001","161.0001","0.0007411705181765"
"32.0001","19.0001","162.0001","0.0006990001449681"
"32.0001","19.0001","163.0001","0.00065773295138428"
"32.0001","19.0001","164.0001","0.0006174014909342"
"32.0001","19.0001","165.0001","0.00057803831209222"
"32.0001","19.0001","166.0001","0.00053967583266731"
"32.0001","19.0001","167.0001","0.0005433381003348"
"32.0001","19.0001","168.0001","0.00050592068422498"
"32.0001","19.0001","169.0001","0.00046937703979877"
"32.0001","19.0001","170.0001","0.00043394305156068"
"32.0001","19.0001","171.0001","0.00039965130221091"
"32.0001","19.0001","172.0001","0.00036653422250006"
"32.0001","19.0001","173.0001","0.00033462435578344"
"32.0001","19.0001","174.0001","0.00030395423963718"
"32.0001","19.0001","175.0001","0.00030590997737212"
"32.0001","19.0001","176.0001","0.0002763116015796"
"32.0001","19.0001","177.0001","0.00024802878994945"
"32.0001","19.0001","178.0001","0.00022109407566887"
"32.0001","19.0001","179.0001","0.00019553990685869"
"32.0001","19.0001","180.0001","0.00019675885692742"
"32.0001","19.0001","181.0001","0.00017246065915786"
"32.0001","19.0001","182.0001","0.0001496189052552"
"32.0001","19.0001","183.0001","0.00012826605256551"
"32.0001","19.0001","184.0001","0.00010843463125546"
"32.0001","19.0001","185.0001","0.00010909015547464"
"32.0001","19.0001","186.0001","9.0698920462164E-5"
"32.0001","19.0001","187.0001","7.3904942667069E-5"
"32.0001","19.0001","188.0001","7.4343764691812E-5"
"32.0001","19.0001","189.0001","5.910673338499E-5"
"32.0001","19.0001","190.0001","4.5519061148098E-5"
"32.0001","19.0001","191.0001","3.3637604341073E-5"
"32.0001","19.0001","192.0001","3.383263635207E-5"
"32.0001","19.0001","193.0001","2.3630322079365E-5"
"32.0001","19.0001","194.0001","1.5210091607899E-5"
"32.0001","19.0001","195.0001","1.5296772516224E-5"
"32.0001","19.0001","196.0001","8.6531910990142E-6"
"32.0001","19.0001","197.0001","3.8675316359153E-6"
"32.0001","19.0001","198.0001","3.8892018520854E-6"
"32.0001","19.0001","199.0001","9.7771900162632E-7"
"32.0001","19.0001","200.0001","0"
"32.0001","20.0001","20.0001","0.00024993350706625"
"32.0001","20.0001","21.0001","0.0011195273045189"
"32.0001","20.0001","22.0001","0.002293865469853"
"32.0001","20.0001","23.0001","0.0036764135844926"
"32.0001","20.0001","24.0001","0.0051836046935607"
"32.0001","20.0001","25.0001","0.0067455056295191"
"32.0001","20.0001","26.0001","0.0083265770869731"
"32.0001","20.0001","27.0001","0.0098877299340619"
"32.0001","20.0001","28.0001","0.011411041352048"
"32.0001","20.0001","29.0001","0.012847483307742"
"32.0001","20.0001","30.0001","0.014170481648606"
"32.0001","20.0001","31.0001","0.015405317580601"
"32.0001","20.0001","32.0001","0.016560677894988"
"32.0001","20.0001","33.0001","0.017580408735545"
"32.0001","20.0001","34.0001","0.018517251578076"
"32.0001","20.0001","35.0001","0.01932193270519"
"32.0001","20.0001","36.0001","0.02005509368089"
"32.0001","20.0001","37.0001","0.020655366648951"
"32.0001","20.0001","38.0001","0.021122958452704"
"32.0001","20.0001","39.0001","0.021546802481427"
"32.0001","20.0001","40.0001","0.021940664154118"
"32.0001","20.0001","41.0001","0.022217356823064"
"32.0001","20.0001","42.0001","0.022390605344287"
"32.0001","20.0001","43.0001","0.022453286751934"
"32.0001","20.0001","44.0001","0.022523778490145"
"32.0001","20.0001","45.0001","0.022602370499057"
"32.0001","20.0001","46.0001","0.022493088419187"
"32.0001","20.0001","47.0001","0.022407633973935"
"32.0001","20.0001","48.0001","0.022250484750511"
"32.0001","20.0001","49.0001","0.022134595851671"
"32.0001","20.0001","50.0001","0.021956143164902"
"32.0001","20.0001","51.0001","0.021716979130967"
"32.0001","20.0001","52.0001","0.021420632103383"
"32.0001","20.0001","53.0001","0.021193969312105"
"32.0001","20.0001","54.0001","0.020791021687567"
"32.0001","20.0001","55.0001","0.020469733127224"
"32.0001","20.0001","56.0001","0.020214070921943"
"32.0001","20.0001","57.0001","0.019837681727749"
"32.0001","20.0001","58.0001","0.019521502698809"
"32.0001","20.0001","59.0001","0.019171034672152"
"32.0001","20.0001","60.0001","0.018791200235562"
"32.0001","20.0001","61.0001","0.018510215388284"
"32.0001","20.0001","62.0001","0.018075284486257"
"32.0001","20.0001","63.0001","0.01774393557835"
"32.0001","20.0001","64.0001","0.017390652130433"
"32.0001","20.0001","65.0001","0.017016050294522"
"32.0001","20.0001","66.0001","0.016622499305568"
"32.0001","20.0001","67.0001","0.016339958753466"
"32.0001","20.0001","68.0001","0.015911463559053"
"32.0001","20.0001","69.0001","0.015597034625668"
"32.0001","20.0001","70.0001","0.015267781929742"
"32.0001","20.0001","71.0001","0.014925455085955"
"32.0001","20.0001","72.0001","0.014570480632291"
"32.0001","20.0001","73.0001","0.014204247310524"
"32.0001","20.0001","74.0001","0.013827306031926"
"32.0001","20.0001","75.0001","0.01356862176351"
"32.0001","20.0001","76.0001","0.013313353888611"
"32.0001","20.0001","77.0001","0.01290822725927"
"32.0001","20.0001","78.0001","0.012622630117612"
"32.0001","20.0001","79.0001","0.012329399098618"
"32.0001","20.0001","80.0001","0.012029163855111"
"32.0001","20.0001","81.0001","0.011722463919273"
"32.0001","20.0001","82.0001","0.011409840198369"
"32.0001","20.0001","83.0001","0.011216272092575"
"32.0001","20.0001","84.0001","0.01089280573468"
"32.0001","20.0001","85.0001","0.010565017113206"
"32.0001","20.0001","86.0001","0.010355707845951"
"32.0001","20.0001","87.0001","0.01014174657056"
"32.0001","20.0001","88.0001","0.0098020466336512"
"32.0001","20.0001","89.0001","0.0095802509293679"
"32.0001","20.0001","90.0001","0.0093547670938099"
"32.0001","20.0001","91.0001","0.0091259608844912"
"32.0001","20.0001","92.0001","0.008894065352973"
"32.0001","20.0001","93.0001","0.0086595052407351"
"32.0001","20.0001","94.0001","0.0084224524460963"
"32.0001","20.0001","95.0001","0.0081833254490968"
"32.0001","20.0001","96.0001","0.0079480881011692"
"32.0001","20.0001","97.0001","0.0078199107382445"
"32.0001","20.0001","98.0001","0.0075748755525089"
"32.0001","20.0001","99.0001","0.0073288297095243"
"32.0001","20.0001","100.0001","0.0071940384545885"
"32.0001","20.0001","101.0001","0.006945630454918"
"32.0001","20.0001","102.0001","0.0068072727430387"
"32.0001","20.0001","103.0001","0.0065574317777153"
"32.0001","20.0001","104.0001","0.0064162641238857"
"32.0001","20.0001","105.0001","0.0062736175174541"
"32.0001","20.0001","106.0001","0.006022645052434"
"32.0001","20.0001","107.0001","0.0058781573811917"
"32.0001","20.0001","108.0001","0.0057327134132449"
"32.0001","20.0001","109.0001","0.0055863604338907"
"32.0001","20.0001","110.0001","0.0054393089362375"
"32.0001","20.0001","111.0001","0.0052915728511759"
"32.0001","20.0001","112.0001","0.0050420529283462"
"32.0001","20.0001","113.0001","0.0048944793206459"
"32.0001","20.0001","114.0001","0.0047467317093073"
"32.0001","20.0001","115.0001","0.0046972771306944"
"32.0001","20.0001","116.0001","0.004548462009771"
"32.0001","20.0001","117.0001","0.00440231389909"
"32.0001","20.0001","118.0001","0.004253870216217"
"32.0001","20.0001","119.0001","0.0041058637210568"
"32.0001","20.0001","120.0001","0.0039584245772056"
"32.0001","20.0001","121.0001","0.0039040838050178"
"32.0001","20.0001","122.0001","0.0037568397783453"
"32.0001","20.0001","123.0001","0.0036105097780926"
"32.0001","20.0001","124.0001","0.0034651990962811"
"32.0001","20.0001","125.0001","0.0034090603194829"
"32.0001","20.0001","126.0001","0.0032647613954458"
"32.0001","20.0001","127.0001","0.0032079465488299"
"32.0001","20.0001","128.0001","0.0030649922910444"
"32.0001","20.0001","129.0001","0.00300775363171"
"32.0001","20.0001","130.0001","0.0028664811943849"
"32.0001","20.0001","131.0001","0.0028090665757032"
"32.0001","20.0001","132.0001","0.0026698553905168"
"32.0001","20.0001","133.0001","0.0026124705349258"
"32.0001","20.0001","134.0001","0.0024756781372976"
"32.0001","20.0001","135.0001","0.0024185333911944"
"32.0001","20.0001","136.0001","0.0022845183536808"
"32.0001","20.0001","137.0001","0.0022289238013854"
"32.0001","20.0001","138.0001","0.002172231610943"
"32.0001","20.0001","139.0001","0.0020419945521309"
"32.0001","20.0001","140.0001","0.0019861050834632"
"32.0001","20.0001","141.0001","0.0019303369051579"
"32.0001","20.0001","142.0001","0.0018046584706848"
"32.0001","20.0001","143.0001","0.0017500068361221"
"32.0001","20.0001","144.0001","0.0016955956081559"
"32.0001","20.0001","145.0001","0.0016414573953153"
"32.0001","20.0001","146.0001","0.0015876246679112"
"32.0001","20.0001","147.0001","0.0014695422714581"
"32.0001","20.0001","148.0001","0.0014173140205372"
"32.0001","20.0001","149.0001","0.0013655104395733"
"32.0001","20.0001","150.0001","0.0013141733586585"
"32.0001","20.0001","151.0001","0.0012633162727382"
"32.0001","20.0001","152.0001","0.0012129813750317"
"32.0001","20.0001","153.0001","0.0011632011413503"
"32.0001","20.0001","154.0001","0.0011140081358758"
"32.0001","20.0001","155.0001","0.0010100971318381"
"32.0001","20.0001","156.0001","0.00096325625838202"
"32.0001","20.0001","157.0001","0.00091712171481149"
"32.0001","20.0001","158.0001","0.00087172606123661"
"32.0001","20.0001","159.0001","0.00082742961306286"
"32.0001","20.0001","160.0001","0.0007835896904182"
"32.0001","20.0001","161.0001","0.00074058679913504"
"32.0001","20.0001","162.0001","0.00069845341905901"
"32.0001","20.0001","163.0001","0.00065722203246396"
"32.0001","20.0001","164.0001","0.00061692519072229"
"32.0001","20.0001","165.0001","0.00062117252422124"
"32.0001","20.0001","166.0001","0.00058154474557283"
"32.0001","20.0001","167.0001","0.00054292733355502"
"32.0001","20.0001","168.0001","0.00050535635551976"
"32.0001","20.0001","169.0001","0.00046885695443611"
"32.0001","20.0001","170.0001","0.00043346540373287"
"32.0001","20.0001","171.0001","0.00039921428602479"
"32.0001","20.0001","172.0001","0.00036613603214428"
"32.0001","20.0001","173.0001","0.00033426318540483"
"32.0001","20.0001","174.0001","0.0003364302076765"
"32.0001","20.0001","175.0001","0.00030558402108296"
"32.0001","20.0001","176.0001","0.00027601905356311"
"32.0001","20.0001","177.0001","0.00024776784435245"
"32.0001","20.0001","178.0001","0.0002208629266091"
"32.0001","20.0001","179.0001","0.0001953367485139"
"32.0001","20.0001","180.0001","0.00019655569858263"
"32.0001","20.0001","181.0001","0.00017234267683587"
"32.0001","20.0001","182.0001","0.00014951717558989"
"32.0001","20.0001","183.0001","0.00012817937167173"
"32.0001","20.0001","184.0001","0.00012895949971572"
"32.0001","20.0001","185.0001","0.00010901731945028"
"32.0001","20.0001","186.0001","9.0638725393E-5"
"32.0001","20.0001","187.0001","7.385618466432E-5"
"32.0001","20.0001","188.0001","7.4295006689063E-5"
"32.0001","20.0001","189.0001","5.9048946127322E-5"
"32.0001","20.0001","190.0001","4.547481777099E-5"
"32.0001","20.0001","191.0001","3.3605099005907E-5"
"32.0001","20.0001","192.0001","3.3800131016904E-5"
"32.0001","20.0001","193.0001","2.3607748932975E-5"
"32.0001","20.0001","194.0001","1.5195644789845E-5"
"32.0001","20.0001","195.0001","1.5282325698169E-5"
"32.0001","20.0001","196.0001","8.6450647652226E-6"
"32.0001","20.0001","197.0001","3.8639199332203E-6"
"32.0001","20.0001","198.0001","3.8855901493904E-6"
"32.0001","20.0001","199.0001","9.7681607504332E-7"
"32.0001","20.0001","200.0001","0"
"32.0001","21.0001","20.0001","0.00023457211845288"
"32.0001","21.0001","21.0001","0.0010937208344028"
"32.0001","21.0001","22.0001","0.0022590893158583"
"32.0001","21.0001","23.0001","0.0036339353540828"
"32.0001","21.0001","24.0001","0.0051350636936021"
"32.0001","21.0001","25.0001","0.0067102620045689"
"32.0001","21.0001","26.0001","0.008285527972603"
"32.0001","21.0001","27.0001","0.009848700970886"
"32.0001","21.0001","28.0001","0.011340457779736"
"32.0001","21.0001","29.0001","0.012767931404774"
"32.0001","21.0001","30.0001","0.014136340358344"
"32.0001","21.0001","31.0001","0.015374695868248"
"32.0001","21.0001","32.0001","0.016479626038849"
"32.0001","21.0001","33.0001","0.01755400730416"
"32.0001","21.0001","34.0001","0.018437064973724"
"32.0001","21.0001","35.0001","0.019237280221452"
"32.0001","21.0001","36.0001","0.019972138665505"
"32.0001","21.0001","37.0001","0.02057409493201"
"32.0001","21.0001","38.0001","0.021127817717652"
"32.0001","21.0001","39.0001","0.021552057056549"
"32.0001","21.0001","40.0001","0.021861358345557"
"32.0001","21.0001","41.0001","0.022141403826526"
"32.0001","21.0001","42.0001","0.022316702255671"
"32.0001","21.0001","43.0001","0.022483656725081"
"32.0001","21.0001","44.0001","0.022554917381301"
"32.0001","21.0001","45.0001","0.022532139001335"
"32.0001","21.0001","46.0001","0.022535388683267"
"32.0001","21.0001","47.0001","0.022343506576735"
"32.0001","21.0001","48.0001","0.022301512310795"
"32.0001","21.0001","49.0001","0.022077795399143"
"32.0001","21.0001","50.0001","0.021896683151809"
"32.0001","21.0001","51.0001","0.021660324079908"
"32.0001","21.0001","52.0001","0.021367102998402"
"32.0001","21.0001","53.0001","0.021139467106086"
"32.0001","21.0001","54.0001","0.020865532326812"
"32.0001","21.0001","55.0001","0.02054352241032"
"32.0001","21.0001","56.0001","0.020171063445785"
"32.0001","21.0001","57.0001","0.019892752897329"
"32.0001","21.0001","58.0001","0.019580736685973"
"32.0001","21.0001","59.0001","0.019133805772418"
"32.0001","21.0001","60.0001","0.018883723305446"
"32.0001","21.0001","61.0001","0.018476476992656"
"32.0001","21.0001","62.0001","0.018172085897006"
"32.0001","21.0001","63.0001","0.017714483448203"
"32.0001","21.0001","64.0001","0.017361784591606"
"32.0001","21.0001","65.0001","0.016989127484919"
"32.0001","21.0001","66.0001","0.016726162573064"
"32.0001","21.0001","67.0001","0.016315528605466"
"32.0001","21.0001","68.0001","0.016017719135469"
"32.0001","21.0001","69.0001","0.015574782758108"
"32.0001","21.0001","70.0001","0.015246882393525"
"32.0001","21.0001","71.0001","0.014905340047257"
"32.0001","21.0001","72.0001","0.014551556871631"
"32.0001","21.0001","73.0001","0.014186178619931"
"32.0001","21.0001","74.0001","0.013938442346529"
"32.0001","21.0001","75.0001","0.013552250935508"
"32.0001","21.0001","76.0001","0.013284759523543"
"32.0001","21.0001","77.0001","0.013008341367025"
"32.0001","21.0001","78.0001","0.012596623772382"
"32.0001","21.0001","79.0001","0.01230455961225"
"32.0001","21.0001","80.0001","0.012005380179491"
"32.0001","21.0001","81.0001","0.0116997978133"
"32.0001","21.0001","82.0001","0.011513067395959"
"32.0001","21.0001","83.0001","0.011195372403989"
"32.0001","21.0001","84.0001","0.010872877146622"
"32.0001","21.0001","85.0001","0.010669021714802"
"32.0001","21.0001","86.0001","0.010337437337998"
"32.0001","21.0001","87.0001","0.010124172911843"
"32.0001","21.0001","88.0001","0.0099065430329189"
"32.0001","21.0001","89.0001","0.0095641654319982"
"32.0001","21.0001","90.0001","0.0093393356641575"
"32.0001","21.0001","91.0001","0.0091111699702259"
"32.0001","21.0001","92.0001","0.0088866669726243"
"32.0001","21.0001","93.0001","0.0086523910206879"
"32.0001","21.0001","94.0001","0.0084156771093263"
"32.0001","21.0001","95.0001","0.0081768222286611"
"32.0001","21.0001","96.0001","0.0080516136319911"
"32.0001","21.0001","97.0001","0.0078083388561927"
"32.0001","21.0001","98.0001","0.007563802618278"
"32.0001","21.0001","99.0001","0.0074312663635803"
"32.0001","21.0001","100.0001","0.0071838226533202"
"32.0001","21.0001","101.0001","0.0069358833496509"
"32.0001","21.0001","102.0001","0.0067978790502909"
"32.0001","21.0001","103.0001","0.0066581307365793"
"32.0001","21.0001","104.0001","0.0064076572374133"
"32.0001","21.0001","105.0001","0.0062652971756843"
"32.0001","21.0001","106.0001","0.006121673523493"
"32.0001","21.0001","107.0001","0.0058705755316154"
"32.0001","21.0001","108.0001","0.0057254003146571"
"32.0001","21.0001","109.0001","0.0055793114095227"
"32.0001","21.0001","110.0001","0.0054325191000225"
"32.0001","21.0001","111.0001","0.0052850751310411"
"32.0001","21.0001","112.0001","0.0051371491269123"
"32.0001","21.0001","113.0001","0.0049888709651579"
"32.0001","21.0001","114.0001","0.0048403363594503"
"32.0001","21.0001","115.0001","0.0046917451065681"
"32.0001","21.0001","116.0001","0.0045431594564239"
"32.0001","21.0001","117.0001","0.0043947750663532"
"32.0001","21.0001","118.0001","0.004246658446523"
"32.0001","21.0001","119.0001","0.0040989718380254"
"32.0001","21.0001","120.0001","0.0040453768943248"
"32.0001","21.0001","121.0001","0.0038976578360503"
"32.0001","21.0001","122.0001","0.0037507155929745"
"32.0001","21.0001","123.0001","0.0036066062364715"
"32.0001","21.0001","124.0001","0.003550838178083"
"32.0001","21.0001","125.0001","0.0034054431428407"
"32.0001","21.0001","126.0001","0.0032613292162765"
"32.0001","21.0001","127.0001","0.003204627665982"
"32.0001","21.0001","128.0001","0.0030618284013103"
"32.0001","21.0001","129.0001","0.0030046979762781"
"32.0001","21.0001","130.0001","0.0028635950759697"
"32.0001","21.0001","131.0001","0.0028062633064149"
"32.0001","21.0001","132.0001","0.0026672144219117"
"32.0001","21.0001","133.0001","0.0026098902464693"
"32.0001","21.0001","134.0001","0.0024732714702518"
"32.0001","21.0001","135.0001","0.0024162024085709"
